"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22033","5","44122","77","0","2023","1","","East Baton Rouge Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",18,224,220,223,2565346,1504466,17629,888,"",0.92,1.11,1.07,1.07,1.02,1.14,1.04,0.95,"",1,5.9,17,8.2,10,4.8,35,18.6,145330,6.0,81761,5.7,-1598,-8.3,-35,-3.8
"22033","5","44122","77","0","2023","2","","East Baton Rouge Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",18,216,214,212,2614455,212586,2549,940,"",0.91,1.02,1.00,0.99,0.91,0.59,0.47,0.90,"",0,0.0,3,1.4,12,5.9,6,2.9,-31897,-1.2,-166348,-43.9,-2558,-50.1,-43,-4.4
"22033","5","44122","77","0","2023","3","","East Baton Rouge Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,207,208,207,2580640,170830,2535,957,"",0.86,0.96,0.96,0.98,0.89,0.64,0.61,0.92,"",-2,-10.5,-7,-3.3,-36,-14.8,-19,-8.4,-338758,-11.6,-262826,-60.6,-3979,-61.1,-28,-2.8
"22039","5","44122","77","0","2023","1","N","Evangeline Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22039","5","44122","77","0","2023","2","N","Evangeline Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22039","5","44122","77","0","2023","3","N","Evangeline Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22041","5","44122","77","0","2023","1","N","Franklin Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22041","5","44122","77","0","2023","2","N","Franklin Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22041","5","44122","77","0","2023","3","N","Franklin Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22043","5","44122","77","0","2023","1","N","Grant Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22043","5","44122","77","0","2023","2","N","Grant Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22043","5","44122","77","0","2023","3","N","Grant Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","5","44122","77","0","2023","1","N","Iberia Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","5","44122","77","0","2023","2","N","Iberia Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","5","44122","77","0","2023","3","N","Iberia Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",3.05,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","5","44122","77","0","2023","1","","Jefferson Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,227,227,225,2900806,1560802,17277,986,"",1.23,1.59,1.59,1.56,1.72,1.59,1.65,1.09,"",0,0.0,38,20.1,29,14.6,21,10.3,247703,9.3,217221,16.2,2122,14.0,-50,-4.8
"22051","5","44122","77","0","2023","2","","Jefferson Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,221,217,218,3324799,229629,2871,1170,"",1.22,1.51,1.46,1.45,1.68,0.92,0.99,1.14,"",0,0.0,20,10.0,8,3.8,5,2.3,-683283,-17.0,-123812,-35.0,-2423,-45.8,-315,-21.2
"22051","5","44122","77","0","2023","3","","Jefferson Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,206,208,205,3096106,220647,2926,1154,"",1.28,1.37,1.41,1.44,1.59,1.30,1.52,1.13,"",1,5.0,-9,-4.2,-8,-3.7,-14,-6.4,-435046,-12.3,-85147,-27.8,-1785,-37.9,-100,-8.0
"22053","5","44122","77","0","2023","1","N","Jefferson Davis Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22053","5","44122","77","0","2023","2","N","Jefferson Davis Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22053","5","44122","77","0","2023","3","N","Jefferson Davis Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","5","44122","77","0","2023","1","N","Lafayette Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","5","44122","77","0","2023","2","N","Lafayette Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","5","44122","77","0","2023","3","N","Lafayette Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22057","5","44122","77","0","2023","1","N","Lafourche Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22057","5","44122","77","0","2023","2","N","Lafourche Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22057","5","44122","77","0","2023","3","N","Lafourche Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","5","44122","77","0","2023","1","","Lincoln Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,68,67,62,652261,437133,2093,764,"",2.59,4.78,4.63,4.21,5.19,5.43,2.43,1.14,"",0,0.0,-2,-2.9,-2,-2.9,-3,-4.6,-10248,-1.5,-51050,-10.5,443,26.8,15,2.0
"22061","5","44122","77","0","2023","2","","Lincoln Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,70,71,64,722078,82004,373,813,"",1.93,4.65,4.69,4.26,4.90,3.23,1.28,1.08,"",-1,-25.0,3,4.5,1,1.4,-2,-3.0,3083,0.4,-37104,-31.2,-435,-53.8,-4,-0.5
"22061","5","44122","77","0","2023","3","","Lincoln Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,64,67,61,688311,36623,222,827,"",1.92,4.30,4.56,4.18,4.69,2.11,1.13,1.08,"",-1,-25.0,-3,-4.5,-2,-2.9,-9,-12.9,-15999,-2.3,-91,-0.2,21,10.4,38,4.8
"22063","5","44122","77","0","2023","1","N","Livingston Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","5","44122","77","0","2023","2","N","Livingston Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","5","44122","77","0","2023","3","N","Livingston Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22067","5","44122","77","0","2023","1","N","Morehouse Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22067","5","44122","77","0","2023","2","N","Morehouse Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22067","5","44122","77","0","2023","3","N","Morehouse Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","5","44122","77","0","2023","1","N","Natchitoches Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","5","44122","77","0","2023","2","N","Natchitoches Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","5","44122","77","0","2023","3","N","Natchitoches Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22071","5","44122","77","0","2023","1","","Orleans Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,52,52,53,491307,331097,3316,722,"",0.52,0.36,0.36,0.36,0.26,0.37,0.35,0.73,"",0,0.0,-6,-10.3,-2,-3.7,0,0.0,36955,8.1,13100,4.1,302,10.0,87,13.7
"22071","5","44122","77","0","2023","2","","Orleans Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,54,53,55,553329,91228,1037,788,"",0.51,0.36,0.35,0.36,0.26,0.39,0.38,0.74,"",0,0.0,2,3.8,-4,-7.0,-1,-1.8,-69590,-11.2,-30982,-25.4,-148,-12.5,-83,-9.5
"22071","5","44122","77","0","2023","3","","Orleans Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,61,61,57,512469,91438,732,661,"",0.51,0.40,0.40,0.39,0.25,0.58,0.40,0.62,"",0,0.0,4,7.0,7,13.0,5,9.6,-32360,-5.9,30668,50.5,106,16.9,-110,-14.3
"22073","5","44122","77","0","2023","1","N","Ouachita Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",2.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22073","5","44122","77","0","2023","2","N","Ouachita Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22073","5","44122","77","0","2023","3","N","Ouachita Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22075","5","44122","77","0","2023","1","N","Plaquemines Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22075","5","44122","77","0","2023","2","N","Plaquemines Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22075","5","44122","77","0","2023","3","N","Plaquemines Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22079","5","44122","77","0","2023","1","","Rapides Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,113,121,124,1299145,814965,11969,837,"",2.41,2.64,2.80,2.82,3.25,3.26,4.59,1.18,"",0,0.0,-5,-4.2,4,3.4,3,2.5,118328,10.0,35831,4.6,-554,-4.4,72,9.4
"22079","5","44122","77","0","2023","2","","Rapides Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,123,124,125,1649676,205909,3436,1023,"",2.38,2.75,2.74,2.72,3.32,2.74,3.87,1.21,"",0,0.0,10,8.8,9,7.8,6,5.0,158996,10.7,42578,26.1,1266,58.3,32,3.2
"22079","5","44122","77","0","2023","3","","Rapides Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,122,123,122,1520873,123042,1994,956,"",2.37,2.63,2.69,2.74,3.14,2.36,3.22,1.17,"",0,0.0,5,4.3,7,6.0,2,1.7,-154324,-9.2,-6457,-5.0,-610,-23.4,-139,-12.7
"22087","5","44122","77","0","2023","1","N","St. Bernard Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22087","5","44122","77","0","2023","2","N","St. Bernard Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22087","5","44122","77","0","2023","3","N","St. Bernard Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","44122","77","0","2023","1","N","St. Charles Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","44122","77","0","2023","2","N","St. Charles Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","44122","77","0","2023","3","N","St. Charles Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22099","5","44122","77","0","2023","1","N","St. Martin Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22099","5","44122","77","0","2023","2","N","St. Martin Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22099","5","44122","77","0","2023","3","N","St. Martin Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22101","5","44122","77","0","2023","1","N","St. Mary Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22101","5","44122","77","0","2023","2","N","St. Mary Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22101","5","44122","77","0","2023","3","N","St. Mary Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22103","5","44122","77","0","2023","1","","St. Tammany Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,138,138,138,1673340,934852,11852,933,"",1.76,1.89,1.88,1.85,2.04,1.95,2.42,1.09,"",0,0.0,-2,-1.4,-2,-1.4,-5,-3.5,-43852,-2.6,-27361,-2.8,-1372,-10.4,-4,-0.4
"22103","5","44122","77","0","2023","2","","St. Tammany Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,136,135,133,1825963,133739,1324,1043,"",1.73,1.79,1.74,1.70,1.96,0.98,0.88,1.13,"",-1,-5.0,-8,-5.6,-11,-7.5,-15,-10.1,-106458,-5.5,-54441,-28.9,-1283,-49.2,25,2.5
"22103","5","44122","77","0","2023","3","","St. Tammany Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,128,124,120,1688201,99845,1419,1047,"",1.73,1.62,1.59,1.59,1.75,1.05,1.38,1.09,"",-1,-5.0,-23,-15.2,-20,-13.9,-22,-15.5,-351741,-17.2,-28191,-22.0,-567,-28.5,-30,-2.8
"22105","5","44122","77","0","2023","1","","Tangipahoa Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,72,73,76,712014,466358,2411,743,"",1.89,2.00,2.02,2.06,2.32,2.22,0.98,1.14,"",0,0.0,-17,-19.1,-21,-22.3,-21,-21.6,-240234,-25.2,-140782,-23.2,-3486,-59.1,-42,-5.4
"22105","5","44122","77","0","2023","2","","Tangipahoa Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,80,76,76,886039,114556,562,881,"",1.85,2.12,2.00,2.01,2.37,1.66,0.65,1.16,"",0,0.0,-15,-15.8,-18,-19.1,-15,-16.5,-270750,-23.4,-12955,-10.2,-907,-61.7,-72,-7.6
"22105","5","44122","77","0","2023","3","","Tangipahoa Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,77,76,70,845848,49011,252,875,"",1.85,2.02,1.99,1.88,2.25,1.06,0.45,1.14,"",0,0.0,-12,-13.5,9,13.4,1,1.4,-117378,-12.2,-3750,-7.1,-110,-30.4,-113,-11.4
"22109","5","44122","77","0","2023","1","N","Terrebonne Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",3.22,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22109","5","44122","77","0","2023","2","N","Terrebonne Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",3.20,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22109","5","44122","77","0","2023","3","N","Terrebonne Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",3.20,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22111","5","44122","77","0","2023","1","N","Union Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22111","5","44122","77","0","2023","2","N","Union Parish, Louisiana","Private","NAICS 44122 Motorcycle, boat, and other motor vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
