"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"12999","5","51212","77","0","2023","2","N","Unknown Or Undefined, Florida","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",-3,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","51212","77","0","2023","3","","Unknown Or Undefined, Florida","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,14,12,13,301704,4920,78,1785,"",1.71,0.57,0.48,0.51,0.20,0.41,0.39,0.38,"N",-3,-27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13000","5","51212","57","0","2023","1","N","Georgia -- Statewide","Private","NAICS 51212 Motion picture and video distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13000","5","51212","57","0","2023","2","","Georgia -- Statewide","Private","NAICS 51212 Motion picture and video distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",25,376,379,399,7767850,643666,11650,1553,"",0.96,1.41,1.42,1.51,0.89,3.37,4.87,0.62,"",7,38.9,142,60.7,152,67.0,167,72.0,4077171,110.5,151871,30.9,4225,56.9,324,26.4
"13000","5","51212","57","0","2023","3","","Georgia -- Statewide","Private","NAICS 51212 Motion picture and video distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",27,409,438,416,9874670,690921,12368,1804,"",1.01,1.53,1.63,1.53,0.93,4.44,5.14,0.59,"",8,42.1,175,74.8,197,81.7,165,65.7,5021693,103.5,348825,102.0,7269,142.6,261,16.9
"13067","5","51212","77","0","2023","1","N","Cobb County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13067","5","51212","77","0","2023","2","N","Cobb County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13067","5","51212","77","0","2023","3","N","Cobb County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13077","5","51212","77","0","2023","1","N","Coweta County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13077","5","51212","77","0","2023","2","N","Coweta County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.00,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13077","5","51212","77","0","2023","3","N","Coweta County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.93,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13089","5","51212","77","0","2023","1","N","DeKalb County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13089","5","51212","77","0","2023","2","N","DeKalb County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13089","5","51212","77","0","2023","3","N","DeKalb County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13121","5","51212","77","0","2023","1","","Fulton County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,35,14,8,334080,200800,2984,1353,"",1.74,0.67,0.27,0.16,0.12,0.42,0.47,0.34,"",1,16.7,21,150.0,0,0.0,-6,-42.9,56934,20.5,48698,32.0,860,40.5,-170,-11.2
"13121","5","51212","77","0","2023","2","","Fulton County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,8,9,14,187904,34506,605,1399,"",1.88,0.15,0.17,0.27,0.08,1.04,1.39,0.40,"",2,33.3,-6,-42.9,-5,-35.7,2,16.7,-117349,-38.4,19540,130.6,555,1110.0,-362,-20.6
"13121","5","51212","77","0","2023","3","","Fulton County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,10,11,10,157231,6151,119,1170,"",2.00,0.19,0.21,0.19,0.05,0.21,0.25,0.28,"",2,28.6,-5,-33.3,-4,-26.7,-20,-66.7,-191668,-54.9,-48008,-88.6,-1183,-90.9,-172,-12.8
"13127","5","51212","77","0","2023","1","N","Glynn County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13127","5","51212","77","0","2023","2","N","Glynn County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13127","5","51212","77","0","2023","3","N","Glynn County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13135","5","51212","77","0","2023","1","N","Gwinnett County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13135","5","51212","77","0","2023","2","N","Gwinnett County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13135","5","51212","77","0","2023","3","","Gwinnett County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,4,4,4,69560,860,7,1338,"",2.54,0.19,0.19,0.19,0.09,0.07,0.03,0.46,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13139","5","51212","77","0","2023","1","N","Hall County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13139","5","51212","77","0","2023","2","N","Hall County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13139","5","51212","77","0","2023","3","N","Hall County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13279","5","51212","77","0","2023","1","-","Toombs County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13279","5","51212","77","0","2023","2","N","Toombs County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",18.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13279","5","51212","77","0","2023","3","N","Toombs County, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",18.31,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","51212","77","0","2023","1","N","Unknown Or Undefined, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","51212","77","0","2023","2","N","Unknown Or Undefined, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","51212","77","0","2023","3","N","Unknown Or Undefined, Georgia","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15000","5","51212","57","0","2023","1","N","Hawaii -- Statewide","Private","NAICS 51212 Motion picture and video distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15000","5","51212","57","0","2023","2","N","Hawaii -- Statewide","Private","NAICS 51212 Motion picture and video distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15000","5","51212","57","0","2023","3","N","Hawaii -- Statewide","Private","NAICS 51212 Motion picture and video distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","51212","77","0","2023","1","N","Honolulu County, Hawaii","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","51212","77","0","2023","2","N","Honolulu County, Hawaii","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","51212","77","0","2023","3","N","Honolulu County, Hawaii","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","51212","57","0","2023","1","N","Idaho -- Statewide","Private","NAICS 51212 Motion picture and video distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","51212","57","0","2023","2","N","Idaho -- Statewide","Private","NAICS 51212 Motion picture and video distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","51212","57","0","2023","3","N","Idaho -- Statewide","Private","NAICS 51212 Motion picture and video distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16049","5","51212","77","0","2023","1","N","Idaho County, Idaho","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",21.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16049","5","51212","77","0","2023","2","N","Idaho County, Idaho","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",21.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16049","5","51212","77","0","2023","3","N","Idaho County, Idaho","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","51212","77","0","2023","1","N","Unknown Or Undefined, Idaho","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","51212","77","0","2023","2","N","Unknown Or Undefined, Idaho","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","51212","77","0","2023","3","N","Unknown Or Undefined, Idaho","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","51212","57","0","2023","1","","Illinois -- Statewide","Private","NAICS 51212 Motion picture and video distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",27,114,115,114,3965537,1538402,32788,2668,"",1.00,0.35,0.35,0.35,0.31,0.49,0.30,0.89,"",2,8.0,-4,-3.4,-1,-0.9,-3,-2.6,-784243,-16.5,176206,12.9,-11573,-26.1,-455,-14.6
"17000","5","51212","57","0","2023","2","","Illinois -- Statewide","Private","NAICS 51212 Motion picture and video distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",26,110,158,111,3153627,133193,1832,1920,"",0.94,0.33,0.47,0.33,0.26,0.38,0.16,0.70,"",0,0.0,-11,-9.1,33,26.4,-15,-11.9,-463518,-12.8,-147908,-52.6,-6565,-78.2,-324,-14.4
"17000","5","51212","57","0","2023","3","","Illinois -- Statewide","Private","NAICS 51212 Motion picture and video distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",26,114,111,111,3748670,137415,2376,2575,"",0.92,0.34,0.33,0.32,0.26,0.59,0.27,0.79,"",-1,-3.7,-16,-12.3,-314,-73.9,-14,-11.2,94210,2.6,-3662,-2.6,-1959,-45.2,1335,107.7
"17031","5","51212","77","0","2023","1","","Cook County, Illinois","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,76,76,73,2620136,1056761,26094,2687,"",1.26,0.54,0.54,0.52,0.42,0.77,0.53,0.78,"",-1,-7.7,8,11.8,9,13.4,5,7.4,-365672,-12.2,117428,12.5,-2395,-8.4,-707,-20.8
"17031","5","51212","77","0","2023","2","","Cook County, Illinois","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,72,102,72,2120536,95991,1507,1989,"",1.24,0.51,0.71,0.51,0.37,0.68,0.32,0.65,"",-1,-7.7,0,0.0,27,36.0,-6,-7.7,-297991,-12.3,-126787,-56.9,-5132,-77.3,-492,-19.8
"17031","5","51212","77","0","2023","3","","Cook County, Illinois","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,73,71,69,2591453,92452,1471,2808,"",1.12,0.51,0.50,0.47,0.38,0.96,0.39,0.78,"",-3,-21.4,-8,-9.9,-307,-81.2,-9,-11.5,-115925,-4.3,-4164,-4.3,-1577,-51.7,1645,141.4
"17043","5","51212","77","0","2023","1","N","DuPage County, Illinois","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17043","5","51212","77","0","2023","2","N","DuPage County, Illinois","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17043","5","51212","77","0","2023","3","N","DuPage County, Illinois","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","51212","77","0","2023","1","N","Kane County, Illinois","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","51212","77","0","2023","2","N","Kane County, Illinois","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","51212","77","0","2023","3","N","Kane County, Illinois","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","51212","77","0","2023","1","N","Lake County, Illinois","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","51212","77","0","2023","2","N","Lake County, Illinois","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","51212","77","0","2023","3","N","Lake County, Illinois","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17999","5","51212","77","0","2023","1","","Unknown Or Undefined, Illinois","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,7,8,10,698927,130733,2756,6452,"",1.95,0.57,0.66,0.83,0.97,0.74,0.43,1.41,"",3,42.9,-9,-56.2,-8,-50.0,-6,-37.5,-345120,-33.1,78557,150.6,2211,405.7,1433,28.6
"17999","5","51212","77","0","2023","2","","Unknown Or Undefined, Illinois","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,10,28,11,401762,6341,63,1892,"",1.89,0.81,2.26,0.89,0.60,0.44,0.12,0.45,"",2,25.0,-5,-33.3,11,64.7,-7,-38.9,-87055,-17.8,-7321,-53.6,-221,-77.8,-364,-16.1
"17999","5","51212","77","0","2023","3","","Unknown Or Undefined, Illinois","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,13,12,14,450054,40305,865,2663,"",2.01,1.04,0.95,1.09,0.54,3.27,1.56,0.53,"",3,37.5,-6,-31.6,-5,-29.4,-4,-22.2,139542,44.9,15739,64.1,294,51.5,1336,100.7
"18000","5","51212","57","0","2023","1","","Indiana -- Statewide","Private","NAICS 51212 Motion picture and video distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",7,12,13,13,175225,114397,2881,1064,"",0.55,0.07,0.08,0.08,0.03,0.09,0.13,0.46,"",2,40.0,4,50.0,5,62.5,5,62.5,4380,2.6,25656,28.9,518,21.9,-579,-35.2
"18000","5","51212","57","0","2023","2","","Indiana -- Statewide","Private","NAICS 51212 Motion picture and video distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",7,13,13,13,228532,18603,466,1352,"",0.55,0.07,0.07,0.07,0.04,0.16,0.25,0.61,"",2,40.0,5,62.5,4,44.4,4,44.4,65119,39.8,6755,57.0,170,57.4,-98,-6.8
"18000","5","51212","57","0","2023","3","","Indiana -- Statewide","Private","NAICS 51212 Motion picture and video distribution","State, NAICS 5-digit -- by ownership sector","All establishment sizes",7,13,12,13,190384,2250,56,1156,"",0.53,0.07,0.07,0.07,0.03,0.02,0.03,0.43,"",-1,-12.5,4,44.4,2,20.0,1,8.3,10107,5.6,-23089,-91.1,-577,-91.2,-186,-13.9
"18035","5","51212","77","0","2023","1","N","Delaware County, Indiana","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18035","5","51212","77","0","2023","2","N","Delaware County, Indiana","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18035","5","51212","77","0","2023","3","N","Delaware County, Indiana","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18039","5","51212","77","0","2023","1","N","Elkhart County, Indiana","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18039","5","51212","77","0","2023","2","N","Elkhart County, Indiana","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18039","5","51212","77","0","2023","3","N","Elkhart County, Indiana","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","51212","77","0","2023","1","N","Hamilton County, Indiana","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","51212","77","0","2023","2","N","Hamilton County, Indiana","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","51212","77","0","2023","3","N","Hamilton County, Indiana","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","51212","77","0","2023","1","","Marion County, Indiana","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,4,4,4,46216,35220,901,889,"",1.61,0.12,0.12,0.12,0.04,0.13,0.20,0.31,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","51212","77","0","2023","2","","Marion County, Indiana","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,4,4,4,71054,2780,70,1366,"",1.59,0.12,0.12,0.12,0.06,0.12,0.18,0.51,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","51212","77","0","2023","3","N","Marion County, Indiana","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","5","51212","77","0","2023","1","N","Unknown Or Undefined, Indiana","Private","NAICS 51212 Motion picture and video distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
